timestamp,x,y,radius_px,in_text_region
24765.685318,0.713542,0.198148,166.7,1
24765.767197,0.717969,0.203704,156.8,1
24765.851331,0.721618,0.202169,149.5,1
24765.934380,0.730990,0.203704,153.2,1
24766.018704,0.744531,0.206944,155.7,1
24766.104074,0.753385,0.209722,142.8,1
24766.185196,0.758614,0.213315,134.5,1
24766.267555,0.464583,0.603704,254.1,0
24766.356937,0.450454,0.611545,256.5,0
24766.438376,0.450516,0.611357,256.6,0
24766.522717,0.450325,0.611935,256.2,0
24766.605838,0.449536,0.612060,256.6,0
24766.687235,0.441954,0.613284,260.6,0
24766.770638,0.414854,0.617772,283.9,0
24766.854700,0.414854,0.617772,283.9,0
24766.940576,0.414854,0.617772,283.9,0
24767.020166,0.415182,0.618155,284.0,0
24767.104106,0.415187,0.617900,284.2,0
24767.187908,0.415192,0.617664,284.4,0
24767.270697,0.415192,0.617664,284.4,0
24767.355728,0.414863,0.617281,284.4,0
24767.438227,0.414863,0.617281,284.4,0
24767.520437,0.414863,0.617281,284.4,0
24767.603001,0.414872,0.616791,284.8,0
24767.687242,0.414872,0.616791,284.8,0
24767.770629,0.414863,0.617281,284.4,0
24767.854549,0.414877,0.616552,285.0,0
24767.935755,0.414867,0.617042,284.6,0
24768.020377,0.415738,0.616663,283.9,0
24768.102412,0.426838,0.614227,274.1,0
24768.188556,0.450395,0.610668,256.5,0
24768.269579,0.450307,0.610493,256.3,0
24768.349703,0.700000,0.218981,131.4,1
24768.425730,0.715104,0.225463,154.9,1
24768.508680,0.724474,0.231724,156.4,1
24768.591391,0.729951,0.232458,150.2,1
24768.666555,0.733073,0.234722,143.0,1
24768.749563,0.735648,0.235255,137.5,1
24768.825219,0.737434,0.236654,133.2,1
24768.908787,0.749479,0.231944,141.0,1
24768.992303,0.753385,0.233796,134.9,1
24769.076081,0.755990,0.234722,129.8,1
24769.158511,0.759375,0.239757,124.2,1
24769.241733,0.762108,0.235609,119.2,1
24769.325788,0.762500,0.237963,117.7,1
24769.408630,0.761198,0.230556,120.7,1
24769.491168,0.760842,0.230055,120.1,1
24769.567180,0.760417,0.231481,119.1,1
24769.649500,0.760156,0.231944,118.0,1
24769.726076,0.759823,0.231874,116.3,1
24769.808502,0.765450,0.230750,124.7,1
24769.892516,0.767522,0.232977,126.9,1
24769.976517,0.770277,0.229167,126.3,1
24770.059151,0.776137,0.232777,131.9,1
24770.144413,0.780729,0.237037,134.4,1
24770.225953,0.785156,0.236111,133.6,1
24770.309122,0.786719,0.237963,130.3,1
24770.393168,0.788914,0.234759,126.2,1
24770.474393,0.791406,0.237037,121.1,1
24770.550239,0.797917,0.238426,126.7,1
24770.633422,0.805131,0.247650,129.8,1
24770.709274,0.809298,0.243676,127.0,1
24770.792675,0.791927,0.252778,160.1,1
24770.878840,0.727344,0.246759,279.8,1
24770.958849,0.693490,0.245370,272.8,1
24771.043496,0.624740,0.247222,186.6,1
24771.125662,0.610228,0.249527,165.9,1
24771.210139,0.596558,0.249074,147.4,1
24771.296482,0.588943,0.247222,136.6,1
24771.375826,0.583546,0.246759,126.0,1
24771.459873,0.590625,0.254630,139.2,1
24771.543953,0.594531,0.255093,144.1,1
24771.626036,0.595573,0.256944,142.8,1
24771.709322,0.600521,0.263889,145.3,1
24771.793336,0.652526,0.338179,243.0,1
24771.876354,0.661979,0.356481,236.9,1
24771.960407,0.667708,0.357870,222.8,1
24772.043299,0.670833,0.351852,211.2,1
24772.126212,0.668174,0.345178,193.0,1
24772.209923,0.663281,0.330093,168.9,1
24772.292249,0.661188,0.315795,150.0,1
24772.375100,0.660402,0.299973,134.6,1
24772.449796,0.668490,0.309259,151.9,1
24772.525661,0.676562,0.322222,169.4,1
24772.610660,0.671697,0.333493,168.2,1
24772.694107,0.670209,0.371668,192.0,1
24772.777178,0.673698,0.373148,185.9,1
24772.860831,0.688105,0.365194,182.9,1
24772.947284,0.700036,0.355198,181.1,1
24773.026588,0.702874,0.344824,168.4,1
24773.110847,0.704948,0.336111,158.1,1
24773.194450,0.713616,0.325048,145.2,1
24773.278328,0.725462,0.310123,145.4,1
24773.359938,0.735330,0.300655,144.2,1
24773.442767,0.739017,0.291876,139.4,1
24773.528297,0.740840,0.285185,134.4,1
24773.607949,0.747917,0.289815,140.6,1
24773.684103,0.765885,0.292130,162.3,1
24773.768592,0.772917,0.290278,160.7,1
24773.852923,0.779687,0.292130,155.8,1
24773.936029,0.791927,0.290741,161.9,1
24774.018920,0.807848,0.288889,166.2,1
24774.101437,0.813516,0.294821,160.1,1
24774.184302,0.819010,0.295370,150.9,1
24774.268694,0.822402,0.298868,143.2,1
24774.354562,0.825910,0.297418,135.8,1
24774.434199,0.828008,0.297685,130.8,1
24774.518809,0.829740,0.296296,126.3,1
24774.601593,0.830543,0.295833,122.7,1
24774.684787,0.831521,0.296759,119.6,1
24774.768524,0.834068,0.286657,118.4,1
24774.855801,0.766667,0.275463,253.0,1
24774.938929,0.449457,0.459405,110.3,0
24775.019301,0.642188,0.308796,217.1,1
24775.102761,0.617188,0.315278,173.3,1
24775.184275,0.605729,0.319907,151.1,1
24775.267828,0.598958,0.318519,138.1,1
24775.351617,0.596499,0.318790,133.0,1
24775.435242,0.593586,0.320956,126.3,1
24775.519404,0.591130,0.322585,120.7,1
24775.601443,0.580729,0.315278,121.4,1
24775.684435,0.577557,0.310007,116.8,1
24775.767838,0.591667,0.311574,144.5,1
24775.851245,0.602321,0.306944,162.1,1
24775.936826,0.607812,0.300000,169.9,1
24776.020561,0.611198,0.304630,163.4,1
24776.102801,0.614844,0.306481,155.5,1
24776.187038,0.617556,0.305704,149.2,1
24776.269810,0.631219,0.312963,153.3,1
24776.352911,0.637101,0.315497,145.8,1
24776.434908,0.641668,0.322175,140.3,1
24776.519273,0.648637,0.313889,135.6,1
24776.603917,0.671910,0.313426,155.4,1
24776.684908,0.677083,0.311574,148.2,1
24776.769503,0.680729,0.311574,140.3,1
24776.850912,0.683073,0.312963,134.6,1
24776.926624,0.698745,0.327331,153.1,1
24777.009374,0.705990,0.331944,152.2,1
24777.092954,0.711979,0.330556,148.1,1
24777.176254,0.717060,0.327547,144.4,1
24777.260705,0.732078,0.332353,156.1,1
24777.342803,0.740646,0.339138,156.3,1
24777.426734,0.750521,0.328704,159.5,1
24777.509379,0.783869,0.330556,190.3,1
24777.586245,0.794531,0.325463,186.9,1
24777.669368,0.802377,0.323673,176.6,1
24777.751475,0.810156,0.323148,165.1,1
24777.835635,0.812501,0.321450,159.3,1
24777.921149,0.737240,0.325926,295.6,1
24778.000525,0.702344,0.323148,285.6,1
24778.076670,0.637240,0.338426,193.6,1
24778.159291,0.619010,0.343519,159.0,1
24778.235117,0.610677,0.342130,143.1,1
24778.318946,0.600781,0.350463,141.8,1
24778.401561,0.595738,0.354027,129.8,1
24778.484873,0.593828,0.354207,124.5,1
24778.567207,0.597131,0.373623,127.7,1
24778.642211,0.602534,0.379304,135.4,1
24778.718561,0.607031,0.376389,137.0,1
24778.800533,0.609024,0.375262,135.2,1
24778.876917,0.612240,0.377315,131.9,1
24778.959926,0.630208,0.372222,154.7,1
24779.044270,0.636979,0.383796,154.1,1
24779.126013,0.647396,0.378241,160.5,1
24779.201815,0.655990,0.373611,158.7,1
24779.286980,0.667830,0.354962,165.9,1
24779.368793,0.677083,0.350926,164.9,1
24779.452190,0.693490,0.349537,171.5,1
24779.536020,0.700000,0.339352,167.1,1
24779.621065,0.713281,0.341667,168.5,1
24779.702988,0.736170,0.342955,171.6,1
24779.786682,0.742608,0.344489,161.2,1
24779.869945,0.747829,0.340261,150.0,1
24779.953088,0.750853,0.336971,143.1,1
24780.035657,0.755636,0.340702,134.4,1
24780.118105,0.757933,0.341370,129.7,1
24780.192943,0.760099,0.348792,129.2,1
24780.269144,0.764684,0.347422,125.7,1
24780.351525,0.770415,0.353564,125.1,1
24780.434002,0.776053,0.360609,127.7,1
24780.511118,0.783046,0.359111,129.8,1
24780.593077,0.788281,0.359722,128.0,1
24780.669483,0.790365,0.361574,124.3,1
24780.751874,0.813104,0.363691,151.7,1
24780.836620,0.824479,0.359259,162.2,1
24780.918745,0.831250,0.356481,164.9,1
24781.002779,0.438942,0.431244,95.2,0
24781.086031,0.691667,0.349074,299.0,1
24781.169447,0.620573,0.340741,186.4,1
24781.251595,0.601562,0.335648,158.1,1
24781.326439,0.594010,0.343981,146.9,1
24781.401700,0.588413,0.344931,136.0,1
24781.485095,0.585156,0.345370,129.2,1
24781.569327,0.582652,0.345554,123.2,1
24781.651884,0.580204,0.348389,118.2,1
24781.735165,0.575842,0.364417,119.3,1
24781.819706,0.561198,0.376389,137.7,1
24781.902937,0.556078,0.376495,138.5,1
24781.990650,0.515104,0.423611,237.2,1
24782.069958,0.576010,0.395452,133.3,1
24782.152966,0.576743,0.399395,130.5,1
24782.236200,0.586198,0.398611,143.6,1
24782.318897,0.597135,0.395370,149.9,1
24782.402309,0.603385,0.391204,146.0,1
24782.485359,0.615625,0.375463,152.3,1
24782.568782,0.620093,0.371160,149.1,1
24782.653134,0.638483,0.377270,164.9,1
24782.735238,0.649740,0.377778,169.2,1
24782.820517,0.672135,0.368519,191.3,1
24782.903233,0.691927,0.369907,201.1,1
24782.986410,0.700338,0.368584,184.0,1
24783.068862,0.708073,0.365741,167.8,1
24783.152919,0.711987,0.362112,158.7,1
24783.236540,0.724740,0.363889,158.0,1
24783.319847,0.730689,0.361072,150.4,1
24783.403037,0.735517,0.360648,140.7,1
24783.487800,0.738281,0.363889,134.9,1
24783.570498,0.749279,0.391548,142.8,1
24783.651143,0.758722,0.394165,143.6,1
24783.727232,0.761958,0.403220,137.6,1
24783.809868,0.767708,0.402315,136.2,1
24783.884504,0.778199,0.403439,143.3,1
24783.961099,0.785914,0.395880,144.5,1
24784.045108,0.796354,0.390278,150.7,1
24784.129724,0.808073,0.387963,160.3,1
24784.212550,0.828395,0.376018,175.4,1
24784.295529,0.833899,0.379021,167.6,1
24784.377985,0.841048,0.369213,163.8,1
24784.461794,0.848437,0.359259,164.2,1
24784.549096,0.802344,0.326389,237.2,1
24784.628878,0.425654,0.477317,66.7,0
24784.710322,0.673958,0.341204,199.8,1
24784.785729,0.646615,0.334722,173.7,1
24784.869804,0.631986,0.338427,154.8,1
24784.951839,0.622656,0.346759,145.6,1
24785.030662,0.615885,0.346296,136.1,1
24785.109736,0.612266,0.349628,128.0,1
24785.185276,0.610805,0.353759,123.9,1
24785.261342,0.608594,0.355556,118.9,1
24785.345490,0.604487,0.372297,122.2,1
24785.427097,0.599723,0.378497,121.4,1
24785.501686,0.599740,0.386574,124.7,1
24785.576249,0.600252,0.388348,122.3,1
24785.653048,0.600238,0.390144,120.0,1
24785.736033,0.610836,0.394876,126.6,1
24785.818810,0.614241,0.399182,129.9,1
24785.893163,0.623220,0.400792,139.8,1
24785.969077,0.638021,0.402315,159.4,1
24786.051555,0.644206,0.405047,156.1,1
24786.127552,0.646615,0.401389,151.8,1
24786.211533,0.657408,0.386662,156.3,1
24786.294229,0.664062,0.375926,154.4,1
24786.379223,0.680716,0.365486,168.2,1
24786.462670,0.698958,0.359259,175.3,1
24786.544644,0.711719,0.348148,172.7,1
24786.627779,0.716927,0.341667,158.9,1
24786.712083,0.719010,0.338889,152.2,1
24786.796635,0.733920,0.366307,158.9,1
24786.877910,0.737014,0.362384,152.6,1
24786.960512,0.735620,0.362399,150.9,1
24787.036584,0.734451,0.361544,147.7,1
24787.121330,0.719707,0.376132,158.4,1
24787.204275,0.704916,0.388982,173.5,1
24787.288440,0.693551,0.393473,167.9,1
24787.371310,0.686458,0.411574,172.4,1
24787.454742,0.674219,0.428704,179.5,1
24787.536872,0.667188,0.442130,168.8,1
24787.619410,0.659498,0.446078,154.1,1
24787.702605,0.655729,0.452778,142.9,1
24787.786194,0.654427,0.455556,137.8,1
24787.870407,0.650912,0.456077,130.3,1
24787.957401,0.640182,0.439266,132.6,1
24788.035690,0.642054,0.428191,134.7,1
24788.111272,0.641406,0.424537,130.9,1
24788.193591,0.643697,0.414171,130.9,1
24788.270121,0.645285,0.402925,135.8,1
24788.353017,0.655128,0.401836,134.6,1
24788.436590,0.659529,0.401035,133.3,1
24788.520344,0.658623,0.392787,128.6,1
24788.603900,0.658013,0.385398,124.6,1
24788.686650,0.658484,0.383081,121.5,1
24788.772088,0.658844,0.381457,118.9,1
24788.852500,0.655612,0.385637,123.6,1
24788.927679,0.650382,0.392503,131.9,1
24789.011151,0.644792,0.398148,139.7,1
24789.095030,0.643490,0.403241,140.7,1
24789.178324,0.632552,0.419444,155.4,1
24789.261767,0.630345,0.422905,149.0,1
24789.346602,0.628200,0.426043,142.4,1
24789.427536,0.627604,0.433333,134.6,1
24789.504467,0.624479,0.432407,130.3,1
24789.585584,0.623719,0.434755,125.5,1
24789.661960,0.624010,0.438774,121.7,1
24789.744642,0.622034,0.439606,117.4,1
24789.826732,0.617290,0.435052,115.9,1
24789.904176,0.622656,0.425463,126.6,1
24789.985904,0.621094,0.420370,126.7,1
24790.062210,0.622396,0.419444,124.1,1
24790.145255,0.623075,0.410063,127.4,1
24790.231167,0.641667,0.404630,152.0,1
24790.311030,0.653085,0.397490,166.2,1
24790.386846,0.654766,0.394375,161.3,1
24790.469543,0.656370,0.392502,156.4,1
24790.553119,0.657883,0.389628,150.6,1
24790.636678,0.658424,0.386701,144.4,1
24790.720127,0.660531,0.398451,139.4,1
24790.805408,0.650521,0.410185,154.8,1
24790.887224,0.630990,0.421759,177.6,1
24790.973375,0.621021,0.433111,183.5,1
24791.055280,0.616406,0.442593,173.1,1
24791.139941,0.610156,0.445370,160.5,1
24791.220413,0.605729,0.449537,149.8,1
24791.303645,0.605469,0.453241,145.8,1
24791.387536,0.607496,0.460426,142.1,1
24791.469966,0.613346,0.449537,150.4,1
24791.555081,0.621094,0.440741,160.4,1
24791.637607,0.623958,0.431019,153.4,1
24791.720406,0.637760,0.426852,163.3,1
24791.804974,0.651823,0.411574,177.1,1
24791.888026,0.663542,0.404167,174.7,1
24791.970544,0.680208,0.395370,172.0,1
24792.055811,0.685417,0.392130,161.4,1
24792.138364,0.691794,0.394577,150.8,1
24792.220071,0.707686,0.397775,158.3,1
24792.303877,0.711023,0.392944,150.4,1
24792.387059,0.713542,0.389352,144.1,1
24792.470383,0.718636,0.422388,145.9,1
24792.552400,0.723479,0.424936,142.9,1
24792.628780,0.726975,0.424713,140.2,1
24792.711226,0.728455,0.428086,135.0,1
24792.786093,0.730073,0.428794,132.6,1
24792.861055,0.731795,0.430433,128.1,1
24792.936405,0.732031,0.431019,126.0,1
24793.014026,0.734023,0.430154,123.4,1
24793.094342,0.745051,0.422620,125.0,1
24793.170066,0.750613,0.418815,128.4,1
24793.253145,0.761001,0.413655,138.0,1
24793.328523,0.769425,0.411170,144.7,1
24793.411719,0.774740,0.410185,145.4,1
24793.494504,0.778125,0.412500,143.3,1
24793.569832,0.794531,0.407407,162.1,1
24793.645235,0.803830,0.405677,165.4,1
24793.728628,0.815365,0.395833,164.1,1
24793.810553,0.828125,0.401389,169.3,1
24793.887658,0.816146,0.384259,198.7,1
24793.972093,0.426218,0.478166,66.2,0
24794.053755,0.642448,0.355093,227.9,1
24794.140183,0.623698,0.352315,191.5,1
24794.219093,0.613281,0.355093,170.4,1
24794.296050,0.608974,0.352903,159.8,1
24794.379142,0.605208,0.354167,149.0,1
24794.462518,0.603906,0.376389,144.8,1
24794.546247,0.608044,0.376498,142.5,1
24794.628402,0.648958,0.388426,196.3,1
24794.711380,0.660156,0.396296,190.7,1
24794.788027,0.664870,0.397329,180.6,1
24794.872072,0.669010,0.402315,169.7,1
24794.954904,0.672656,0.404167,159.7,1
24795.038677,0.675141,0.408165,151.9,1
24795.123171,0.686846,0.419142,154.4,1
24795.203396,0.696094,0.426852,147.2,1
24795.278956,0.701415,0.421276,141.4,1
24795.363482,0.711719,0.427315,150.7,1
24795.445434,0.731510,0.431944,167.9,1
24795.530414,0.736719,0.429630,162.6,1
24795.613380,0.744375,0.421597,159.5,1
24795.697243,0.768229,0.419907,181.5,1
24795.780153,0.788281,0.417130,188.5,1
24795.863349,0.795573,0.416204,177.5,1
24795.947331,0.802604,0.417593,163.0,1
24796.029340,0.814063,0.422685,161.7,1
24796.111603,0.822680,0.419444,157.2,1
24796.187670,0.828646,0.427315,146.7,1
24796.270276,0.838021,0.437500,143.8,1
24796.346077,0.843285,0.447041,141.4,1
24796.428293,0.846731,0.446435,135.5,1
24796.504806,0.847671,0.448515,132.3,1
24796.592803,0.446574,0.470239,106.3,0
24796.675292,0.641146,0.482870,220.3,1
24796.753688,0.617432,0.484720,175.6,1
24796.829447,0.609283,0.484722,159.2,1
24796.911727,0.600882,0.473260,142.6,1
24796.986600,0.599552,0.471656,138.3,1
24797.063008,0.598471,0.469875,132.6,1
24797.144837,0.624709,0.468536,170.7,1
24797.221742,0.632031,0.450926,176.4,1
24797.305139,0.646094,0.450926,177.4,1
24797.389552,0.680729,0.447222,218.2,1
24797.470642,0.707292,0.444444,207.1,1
24797.555773,0.722295,0.433868,195.6,1
24797.637307,0.731250,0.433796,178.1,1
24797.722631,0.741406,0.420370,172.9,1
24797.804677,0.756250,0.423611,162.5,1
24797.887348,0.771875,0.437500,168.2,1
24797.970646,0.790885,0.447685,160.0,1
24798.053694,0.797917,0.450926,149.5,1
24798.129184,0.802011,0.447095,143.7,1
24798.211526,0.810156,0.451852,147.6,1
24798.288495,0.813298,0.454644,143.2,1
24798.370504,0.816406,0.456019,136.8,1
24798.444852,0.818229,0.458333,131.2,1
24798.520002,0.819126,0.463409,126.3,1
24798.596106,0.823429,0.467954,126.6,1
24798.680396,0.781771,0.479630,212.2,1
24798.762337,0.456250,0.401852,60.0,0
24798.845598,0.634115,0.480093,192.7,1
24798.921676,0.621354,0.483333,178.3,1
24799.004451,0.608253,0.485267,151.2,1
24799.088024,0.602865,0.484259,139.1,1
24799.170646,0.600000,0.480556,132.2,1
24799.245506,0.598887,0.484722,128.2,1
24799.321043,0.598177,0.483796,126.0,1
24799.405140,0.566146,0.484259,170.0,1
24799.488319,0.563021,0.484259,164.0,1
24799.569912,0.540625,0.451852,206.2,1
24799.645841,0.566406,0.487037,146.7,1
24799.729947,0.564175,0.476846,148.3,1
24799.811995,0.572838,0.500814,128.6,1
24799.887025,0.575601,0.531294,137.3,1
24799.963251,0.581771,0.539352,140.7,1
24800.045131,0.584115,0.540278,136.1,1
24800.120536,0.588542,0.545833,137.7,1
24800.196092,0.588113,0.549088,134.7,1
24800.278170,0.589063,0.549537,132.4,1
24800.353228,0.589323,0.550926,129.3,1
24800.429134,0.589343,0.551699,127.2,1
24800.504081,0.589063,0.552778,124.6,1
24800.578475,0.591356,0.548894,122.1,1
24800.654605,0.591127,0.547167,119.6,1
24800.735974,0.591088,0.546276,117.3,1
24800.811603,0.600329,0.544019,125.2,1
24800.887766,0.604896,0.545988,131.7,1
24800.972859,0.610563,0.549147,140.4,1
24801.055811,0.621154,0.531685,151.8,1
24801.139159,0.624740,0.527778,151.6,1
24801.223321,0.627966,0.528070,146.6,1
24801.303975,0.639908,0.533876,155.0,1
24801.379318,0.647917,0.532407,152.9,1
24801.457434,0.651563,0.544907,149.6,1
24801.537885,0.656717,0.552575,141.7,1
24801.621298,0.662760,0.560648,137.9,1
24801.704655,0.665191,0.562588,132.2,1
24801.789073,0.666617,0.564829,127.7,1
24801.870984,0.667079,0.566764,125.4,1
24801.946042,0.667955,0.568932,122.7,1
24802.020510,0.664919,0.574067,125.0,1
24802.096098,0.663683,0.575944,124.3,1
24802.179912,0.662760,0.575926,122.3,1
24802.262999,0.662500,0.577315,120.8,1
24802.347687,0.678212,0.566248,148.9,1
24802.430570,0.682355,0.565741,154.5,1
24802.511644,0.687193,0.562859,154.2,1
24802.586374,0.691667,0.565741,148.8,1
24802.662476,0.696354,0.569444,142.3,1
24802.738604,0.699529,0.570057,135.5,1
24802.821215,0.701667,0.569444,130.7,1
24802.904231,0.703074,0.568519,127.4,1
24802.978670,0.704948,0.568056,123.1,1
24803.054078,0.706749,0.564090,120.3,1
24803.129958,0.726972,0.556592,146.7,1
24803.212925,0.733594,0.557407,144.6,1
24803.296808,0.739583,0.554167,145.2,1
24803.379164,0.741229,0.552097,143.1,1
24803.454781,0.745561,0.555406,141.9,1
24803.537905,0.748443,0.552394,136.4,1
24803.613948,0.763802,0.554167,149.8,1
24803.696646,0.771354,0.556019,147.6,1
24803.779803,0.774563,0.546812,142.6,1
24803.864946,0.778646,0.547222,134.4,1
24803.946167,0.782792,0.555538,128.4,1
24804.021422,0.786979,0.545833,127.4,1
24804.103879,0.790093,0.547886,122.2,1
24804.180283,0.808563,0.554168,145.8,1
24804.263549,0.820884,0.553241,155.2,1
24804.346731,0.827572,0.555411,152.4,1
24804.430463,0.831250,0.558333,145.8,1
24804.512826,0.834635,0.558333,142.1,1
24804.592063,0.752604,0.556481,295.7,1
24804.753862,0.632038,0.546894,191.6,1
24804.829900,0.621550,0.542130,171.1,1
24804.912489,0.603385,0.544444,147.9,1
24804.988076,0.596094,0.547685,143.7,1
24805.071940,0.593139,0.545370,137.4,1
24805.154173,0.590507,0.545370,131.3,1
24805.229422,0.589007,0.545833,126.3,1
24805.304810,0.588525,0.545833,123.3,1
24805.387996,0.588177,0.549786,120.0,1
24805.471880,0.589313,0.566889,123.1,1
24805.555807,0.590605,0.582357,130.1,1
24805.638445,0.590899,0.583909,128.1,1
24805.721764,0.590869,0.585194,126.3,1
24805.804897,0.587232,0.583054,124.4,1
24805.881201,0.565104,0.584722,154.9,1
24805.964471,0.563542,0.586574,151.7,1
24806.048358,0.562500,0.590278,151.7,1
24806.130171,0.562287,0.589658,147.4,1
24806.214813,0.580729,0.599074,133.9,1
24806.297586,0.591740,0.595456,148.1,1
24806.379776,0.594531,0.593981,141.6,1
24806.454508,0.599378,0.601852,138.2,1
24806.530506,0.600648,0.601852,135.5,1
24806.614268,0.602604,0.600926,130.8,1
24806.696191,0.612625,0.589855,139.7,1
24806.772123,0.618565,0.584118,140.5,1
24806.855349,0.622043,0.582718,136.1,1
24806.939192,0.639583,0.580556,158.3,1
24807.022793,0.647796,0.593266,153.6,1
24807.105245,0.652344,0.589352,147.9,1
24807.188543,0.656250,0.588889,139.5,1
24807.273116,0.672135,0.589815,157.8,1
24807.355939,0.681510,0.587500,156.0,1
24807.438862,0.687500,0.582407,153.6,1
24807.524144,0.698469,0.577633,152.4,1
24807.607954,0.708854,0.579167,156.4,1
24807.688741,0.715377,0.581019,146.7,1
24807.776413,0.725781,0.588889,156.2,1
24807.855631,0.735727,0.593065,154.8,1
24807.938756,0.740365,0.590278,145.9,1
24808.021991,0.746094,0.595370,147.8,1
24808.105100,0.763469,0.595430,158.4,1
24808.180168,0.772207,0.585648,154.1,1
24808.256091,0.779345,0.594409,152.0,1
24808.338813,0.785974,0.594907,150.4,1
24808.424618,0.704688,0.618519,298.9,1
24808.507635,0.461719,0.457870,99.2,0
24808.589683,0.579427,0.630556,201.2,1
24808.671882,0.563066,0.632042,164.4,1
24808.747574,0.557986,0.622908,160.8,1
24808.831069,0.553747,0.613909,156.2,1
24808.913845,0.572406,0.624565,164.0,1
24808.998669,0.568776,0.621918,169.8,1
24809.081442,0.573655,0.613190,165.4,1
24809.165888,0.587240,0.617130,148.4,1
24809.248183,0.595160,0.608732,147.0,1
24809.332296,0.601823,0.606944,140.9,1
24809.414932,0.620596,0.620370,155.7,1
24809.497499,0.631141,0.608796,157.1,1
24809.580085,0.636510,0.607870,146.7,1
24809.655140,0.642997,0.620370,145.7,1
24809.730455,0.654687,0.618519,155.2,1
24809.813911,0.664049,0.618055,159.2,1
24809.897628,0.675560,0.620370,159.5,1
24809.979702,0.686944,0.616667,165.4,1
24810.055920,0.693802,0.616667,161.2,1
24810.139299,0.706771,0.619907,163.3,1
24810.222249,0.714323,0.619907,163.8,1
24810.306482,0.732812,0.626852,170.8,1
24810.389236,0.743490,0.626389,170.0,1
24810.472033,0.754491,0.628672,160.6,1
24810.546644,0.760677,0.628704,153.6,1
24810.621715,0.767448,0.629630,146.6,1
24810.700441,0.772135,0.625463,140.8,1
24810.779803,0.775781,0.625463,133.7,1
24810.856563,0.777333,0.626278,129.7,1
24810.940237,0.779773,0.627913,124.4,1
24811.022971,0.798563,0.636995,145.8,1
24811.106524,0.805469,0.639352,143.8,1
24811.189357,0.808566,0.641009,138.8,1
24811.272950,0.818490,0.633796,140.4,1
24811.356100,0.824479,0.630093,141.3,1
24811.438383,0.833854,0.632407,150.2,1
24811.513487,0.839080,0.634722,146.3,1
24811.590984,0.764062,0.639352,286.1,1
24811.747160,0.657338,0.631239,212.5,1
24811.822731,0.628511,0.613945,168.8,1
24811.905548,0.616927,0.612963,146.1,1
24811.979862,0.613021,0.612500,138.2,1
24812.056177,0.607080,0.614684,127.0,1
24812.138216,0.603552,0.615735,119.7,1
24812.214118,0.602235,0.616983,115.4,1
24812.297657,0.595696,0.624765,118.6,1
24812.380133,0.592891,0.615540,122.8,1
24812.456779,0.586857,0.619172,130.4,1
24812.538664,0.586719,0.616204,128.1,1
24812.614367,0.586672,0.616974,126.2,1
24812.697775,0.586723,0.617530,123.3,1
24812.780521,0.587065,0.619809,121.3,1
24812.856634,0.590645,0.621167,122.3,1
24812.938646,0.603113,0.616431,138.7,1
24813.015176,0.613455,0.629404,150.6,1
24813.097867,0.619315,0.630229,147.0,1
24813.180735,0.624166,0.629732,143.0,1
24813.256350,0.628043,0.627997,143.1,1
24813.337819,0.636745,0.641468,149.4,1
24813.413657,0.643891,0.642425,147.7,1
24813.489022,0.652083,0.645370,148.0,1
24813.565935,0.661264,0.646594,152.1,1
24813.647894,0.674479,0.647685,155.1,1
24813.730843,0.678420,0.647200,147.9,1
24813.805780,0.681771,0.648148,141.2,1
24813.881227,0.692969,0.644907,152.2,1
24813.965186,0.705990,0.650000,153.9,1
24814.048067,0.714844,0.653241,153.3,1
24814.130466,0.724219,0.650926,157.8,1
24814.206040,0.736458,0.650000,165.2,1
24814.289971,0.745313,0.660648,158.2,1
24814.372513,0.749740,0.661574,149.5,1
24814.447613,0.752604,0.660185,143.7,1
24814.522861,0.759281,0.662190,143.8,1
24814.605731,0.764323,0.659722,137.3,1
24814.682372,0.767188,0.660185,131.7,1
24814.763601,0.770052,0.664815,128.1,1
24814.839503,0.776825,0.662732,130.6,1
24814.915355,0.788110,0.658333,139.3,1
24814.997253,0.797656,0.654630,145.1,1
24815.073178,0.800358,0.654630,140.1,1
24815.158396,0.727083,0.656944,277.2,1
24815.239723,0.689844,0.661111,273.7,1
24815.322138,0.634896,0.665741,185.8,1
24815.397570,0.610107,0.660066,165.5,1
24815.473016,0.600521,0.660648,151.0,1
24815.556507,0.591927,0.658796,135.4,1
24815.639208,0.588542,0.659259,128.3,1
24815.713712,0.586979,0.658333,124.8,1
24815.789510,0.585156,0.661574,120.3,1
24815.865277,0.584265,0.661054,117.1,1
24815.948427,0.583333,0.662037,113.9,1
24816.030460,0.588281,0.658796,120.7,1
24816.105522,0.594010,0.655556,128.3,1
24816.181824,0.596621,0.662037,127.8,1
24816.263667,0.605990,0.671296,140.3,1
24816.339940,0.617969,0.668519,150.5,1
24816.423371,0.621418,0.672064,143.8,1
24816.506506,0.623437,0.670833,139.9,1
24816.590451,0.625260,0.669907,136.2,1
24816.673423,0.628385,0.668981,129.9,1
24816.755493,0.631250,0.670370,125.7,1
24816.832559,0.639583,0.674537,135.6,1
24816.914781,0.655247,0.679255,148.5,1
24816.997706,0.660040,0.688259,147.3,1
24817.072849,0.662819,0.688683,141.5,1
24817.148085,0.669091,0.686281,141.4,1
24817.226356,0.672396,0.686574,136.9,1
24817.306980,0.675564,0.686707,130.5,1
24817.390701,0.677083,0.687500,126.8,1
